Timestamp,MachineID,OperatorID,ShiftStart,ShiftEnd,EngineHours,RPM,HydraulicPressure,TiltAngle,FuelUsed,FuelLevel,LoadCycles,ArmCycles,IdlingTime,ActiveTime,TaskType,TaskDuration,Weather,Temperature,WindSpeed,SoilType,SeatbeltStatus,SafetyAlertTriggered,AlertType,ProximityAlerts,ProximityDistance,SpeedKPH,GPSLat,GPSLon,GeofenceBreach,MaintenanceDue,LastServiceHours,FaultCodes,OperatorFatigueScore,ShiftNumber,Completed
2026-06-07T02:16:00,LDR001,OP011,2026-06-07T02:16:00,2026-06-07T03:32:00,6832.766666666665,1515.2138132815285,176.87966003889397,1.6577352393324818,17.39537484943809,64.04262904800589,15,45,17,59,compact,76,sunny,24.523199621973745,31.096672889665946,rocky,FASTENED,False,NORMAL,0,18.912745753888252,2.340936446943119,17.433988208365186,78.38037821877079,False,True,6009,NONE,0.7719233568604522,29,True
2026-06-07T03:49:00,LDR003,OP005,2026-06-07T03:49:00,2026-06-07T05:56:00,7986.716666666673,1493.0822959565696,126.9921254105589,1.5928675383612239,28.625913384090364,35.93553623787905,25,75,19,108,trench,127,foggy,20.45140531434458,3.1604821645572727,muddy,FASTENED,True,UNSAFE_SPEED,0,3.271559083272207,20.226342309888384,17.435213355736504,78.3929085524986,False,True,7026,NONE,0.8712846842413925,93,True
2026-06-07T06:10:00,LDR001,OP008,2026-06-07T06:10:00,2026-06-07T07:36:00,6834.033333333331,1529.276127945908,209.27693842530704,0.139550550788885,22.882998045436434,41.159631002569455,17,51,10,76,grade,86,sunny,29.8401163531867,13.211333735927198,rocky,FASTENED,False,NORMAL,0,6.2086454066481185,1.9249982981636267,17.457656414507515,78.37927907820523,False,True,6009,NONE,0.7659549731733487,50,True
2026-06-07T08:00:00,LDR002,OP007,2026-06-07T08:00:00,2026-06-07T09:49:00,6536.999999999995,1756.825549349482,224.24128425695514,0.9107537871919922,23.439637475004268,53.87792043390966,21,63,22,87,trench,109,foggy,16.987024864244972,14.742488117137496,dry,FASTENED,False,NORMAL,0,15.624973597192277,5.590913839672521,17.471099601852362,78.3974372959778,True,True,5766,NONE,0.500936902632824,65,True
2026-06-07T10:04:00,EXC003,OP009,2026-06-07T10:04:00,2026-06-07T11:05:00,3960.0000000000036,1438.0484372939247,220.70607930257353,1.0992858974483157,11.350843269538343,100.0,12,36,12,49,compact,61,rainy,4.850877479051931,13.571519899529648,muddy,FASTENED,False,NORMAL,0,19.341630025221782,1.0475448927684896,17.43791386836013,78.36497866836551,False,True,3362,NONE,0.8783307203482672,68,True
2026-06-07T11:23:00,LDR001,OP014,2026-06-07T11:23:00,2026-06-07T12:41:00,6835.466666666664,1615.816446508863,157.42101313906142,2.827873959028951,10.930606909639279,30.229024092930175,15,45,18,60,dig,78,foggy,26.806617525128758,6.088624988893812,rocky,UNFASTENED,False,NORMAL,0,17.186494778685415,5.187075352003363,17.441974863499993,78.38811225225535,False,True,6009,NONE,0.5398389339245722,30,True
2026-06-07T12:58:00,EXC003,OP016,2026-06-07T12:58:00,2026-06-07T14:09:00,3961.0166666666705,2386.960184883522,289.5303769129093,0.30337053686502014,19.43081779630936,80.56918220369064,14,42,2,7,dig,71,cloudy,19.901078574189405,19.92151977681085,rocky,FASTENED,True,COLD_START_ABUSE,0,11.82962961852746,6.704698469527452,17.456669210323525,78.38005724989279,False,True,3362,NONE,0.6101189600173735,28,True
2026-06-07T14:32:00,EXC003,OP015,2026-06-07T14:32:00,2026-06-07T16:29:00,3962.200000000004,1184.3076587785754,170.22339753526003,1.5088225803026272,12.093579894597097,68.47560230909355,23,69,10,107,trench,117,foggy,42.660066428540134,22.401063014070377,wet,UNFASTENED,False,NORMAL,0,13.007109134107008,4.067102811206127,17.43979379273855,78.37692649128394,False,True,3362,NONE,0.7593006670692389,86,True
2026-06-07T16:38:00,EXC002,OP018,2026-06-07T16:38:00,2026-06-07T18:21:00,8424.650000000001,1331.9563715704153,189.22421977442298,1.4027542467850527,20.806526659810675,48.53952633006759,20,60,30,73,trench,103,cloudy,24.69527956557659,9.300571783826356,dry,FASTENED,False,NORMAL,0,8.033492854121162,3.36491607571804,17.455120842814893,78.37745629538675,False,True,7586,NONE,0.1097222804346722,42,True
2026-06-07T18:49:00,LDR002,OP011,2026-06-07T18:49:00,2026-06-07T19:43:00,6538.816666666662,1545.4721756321383,212.55163574856226,1.2266216638413319,6.957373439390022,46.92054699451964,10,30,4,50,dig,54,cloudy,27.10052916133683,34.10635565848807,dry,UNFASTENED,False,NORMAL,0,18.23705053892754,3.9581520979384006,17.444902010394802,78.37673579047294,False,True,5766,NONE,0.6888167362229478,81,True
2026-06-07T20:04:00,LDR001,OP003,2026-06-07T20:04:00,2026-06-07T23:36:00,6836.766666666665,913.0719711711448,236.97739186087037,2.119213317756902,16.523209169352448,100.0,1,126,32,3,trench,212,rainy,23.03678447564132,17.475809764682232,rocky,FASTENED,True,FUEL_ANOMALY,0,13.4796417780592,2.8753954345304296,17.437063931579303,78.38536337661314,False,True,6009,NONE,0.633301856287374,28,True
2026-06-07T23:58:00,EXC001,OP002,2026-06-07T23:58:00,2026-06-08T01:55:00,2259.416666666668,1506.7480807877098,230.43490310968664,2.283624288650446,22.06112730552012,10.609127449608362,23,69,18,99,trench,117,cloudy,15.101313070846988,39.78969543399414,rocky,FASTENED,False,NORMAL,0,16.117766378793526,1.1350526081225372,17.43459689414381,78.38567294558368,False,True,1559,NONE,0.5979561608029825,39,True
2026-06-08T02:08:00,EXC002,OP006,2026-06-08T02:08:00,2026-06-08T03:32:00,8426.366666666669,1352.8331709241995,201.8742772320619,2.12277092288757,10.315406828192234,38.22411950187535,16,48,14,70,grade,84,foggy,23.662606458893645,0.19566598461257811,wet,FASTENED,False,NORMAL,0,14.416402031217165,4.859990216954203,17.465466663420067,78.37300947381112,False,True,7586,NONE,0.23750004500186028,56,True
2026-06-08T04:00:00,EXC002,OP012,2026-06-08T04:00:00,2026-06-08T04:52:00,8427.766666666668,1237.251514764051,216.6887412189169,1.8154032147405457,15.112280878370033,23.111838623505317,10,30,4,48,load,52,rainy,25.37073608500953,41.06687538738548,muddy,FASTENED,False,NORMAL,0,6.194973164831719,6.791318611753352,17.461863119698638,78.39115062645922,False,True,7586,NONE,0.8132201274585337,43,True
2026-06-08T05:04:00,LDR002,OP008,2026-06-08T05:04:00,2026-06-08T05:50:00,6539.716666666662,1847.0914895818942,182.22414668880415,2.878575906134084,9.531274583500226,37.38927241101941,9,27,9,37,dig,46,sunny,22.654400383246855,38.66325465100239,dry,FASTENED,True,UNSAFE_SPEED,0,1.774130505065314,20.32022665177515,17.448825198682023,78.39553716193947,False,True,5766,NONE,0.2832874279855642,31,True
2026-06-08T05:56:00,LDR002,OP004,2026-06-08T05:56:00,2026-06-08T07:09:00,6540.483333333328,1607.2430242984565,166.91607543518995,1.3590585507357242,8.560734255280183,28.82853815573923,14,42,9,64,dig,73,foggy,26.14545700794325,14.76140170599823,muddy,UNFASTENED,False,NORMAL,0,6.2364541541999845,6.9525481382458105,17.45342385428048,78.36960205358659,False,True,5766,NONE,0.22938220559149514,58,True
2026-06-08T07:14:00,EXC002,OP010,2026-06-08T07:14:00,2026-06-08T07:47:00,8428.633333333335,2267.6292182959464,279.7831447921173,1.834197173136082,7.71126447950358,15.400574144001737,6,18,1,4,load,33,rainy,29.94672765566466,17.871388997373806,dry,FASTENED,True,COLD_START_ABUSE,0,16.356967261420078,6.665268247810206,17.446000283403908,78.3912681011342,False,True,7586,NONE,0.46275717047110787,97,True
2026-06-08T07:54:00,LDR003,OP008,2026-06-08T07:54:00,2026-06-08T09:03:00,7988.833333333339,1501.4963039245363,193.50168432887597,1.7825280204657696,16.715463029870946,19.220073208008102,13,39,6,63,dig,69,sunny,31.940043554184854,12.179043193138853,rocky,FASTENED,False,NORMAL,0,10.974106872656378,7.628365606598311,17.457220025745436,78.37517235336117,False,True,7026,NONE,0.39351230988077124,19,True
2026-06-08T09:11:00,LDR001,OP013,2026-06-08T09:11:00,2026-06-08T10:22:00,6840.299999999998,1259.8714285208277,233.73252404439992,0.8524363211224528,19.045176622169357,80.95482337783065,14,42,16,55,dig,71,cloudy,7.729424671603812,15.704595906591024,rocky,FASTENED,False,NORMAL,0,6.057246620201528,4.655027990679515,17.456646310170093,78.376989411075,False,True,6009,NONE,0.8427516922846151,91,True
2026-06-08T10:41:00,EXC001,OP003,2026-06-08T10:41:00,2026-06-08T11:45:00,2261.3666666666677,933.8369109578607,149.52688192065267,0.5782545495421383,13.107654907734855,100.0,0,36,10,0,dig,64,foggy,30.14723321220452,1.292549161331884,dry,FASTENED,True,FUEL_ANOMALY,0,5.211872437157508,3.125643307420585,17.46716409494901,78.39642479651796,False,True,1559,NONE,0.6920536158696364,78,True
2026-06-08T11:52:00,LDR003,OP018,2026-06-08T11:52:00,2026-06-08T13:33:00,7989.983333333339,974.4198448994275,191.42976681848376,1.6625860322226256,12.318063199797672,100.0,20,60,14,87,trench,101,cloudy,37.1781904578855,16.458508176161143,dry,FASTENED,False,NORMAL,0,11.423482363495049,7.580116186869949,17.448499864261937,78.38843062487165,False,True,7026,NONE,0.460675713757037,24,True
2026-06-08T13:47:00,LDR001,OP007,2026-06-08T13:47:00,2026-06-08T15:11:00,6841.483333333332,1654.8194460494547,142.93522002214183,1.2525017333117632,18.271857028227128,62.68296634960352,16,48,7,40,compact,84,rainy,21.468523216270412,13.186861812188834,rocky,UNFASTENED,True,SEATBELT_VIOLATION,0,7.1562309587709505,8.331374046373693,17.445062812046658,78.37949639160584,False,True,6009,NONE,0.36655200055943815,24,True
2026-06-08T15:20:00,LDR002,OP001,2026-06-08T15:20:00,2026-06-08T16:27:00,6541.699999999994,1706.5631993510613,250.40184574406754,2.4340533769214514,9.27421446623948,19.554323689499753,13,39,7,60,compact,67,rainy,21.607814066868812,17.00863554560914,rocky,FASTENED,False,NORMAL,0,8.312099578635056,7.688917595021925,17.44835791853658,78.37778152656182,False,True,5766,NONE,0.6701562180909314,77,True
2026-06-08T16:41:00,EXC002,OP004,2026-06-08T16:41:00,2026-06-08T17:53:00,8429.183333333334,1769.3351853672084,176.44192264072726,1.8454752700672503,19.6202536915348,100.0,14,42,18,54,compact,72,rainy,33.50335552980441,10.73041163571632,muddy,UNFASTENED,False,NORMAL,0,12.023271853659418,1.3782939071371914,17.455694768368044,78.3794282430643,False,True,7586,NONE,0.6729857048177077,48,True
2026-06-08T18:06:00,EXC003,OP014,2026-06-08T18:06:00,2026-06-08T18:51:00,3964.1500000000037,1581.0217698844215,230.24780362564314,1.1376285003427236,11.664759153914241,56.810843155179306,9,27,3,42,compact,45,sunny,29.611888582411176,20.027218606030097,wet,UNFASTENED,False,NORMAL,0,14.906029982148674,3.0117272388892884,17.434652589347788,78.369110376354,False,True,3362,NONE,0.5533594288477491,27,True
2026-06-08T19:09:00,LDR002,OP009,2026-06-08T19:09:00,2026-06-08T21:48:00,6542.816666666661,930.262893837249,205.76158729078685,1.3763027393877394,46.25383171151502,100.0,31,93,18,141,trench,159,foggy,9.093204891755349,13.92387114588498,rocky,FASTENED,False,NORMAL,0,8.576439058044844,7.701987761570155,17.467967808359074,78.37556541426669,False,True,5766,NONE,0.25362620194649416,59,True
2026-06-08T22:17:00,LDR002,OP008,2026-06-08T22:17:00,2026-06-08T23:02:00,6545.466666666661,1542.2842457080085,199.85421161648247,1.2536019902358555,6.171931298019095,93.82806870198091,9,27,6,39,compact,45,foggy,-1.5337910018245111,17.839635984012574,dry,FASTENED,False,NORMAL,0,15.199587309170827,7.069983689435944,17.45975264000586,78.38237498753732,False,True,5766,NONE,0.8581272078871683,47,True
2026-06-08T23:08:00,LDR003,OP013,2026-06-08T23:08:00,2026-06-09T00:00:00,7991.666666666672,918.2275135456347,196.73588815577025,1.069661165356893,12.904122405527007,87.095877594473,10,30,13,39,compact,52,rainy,36.024326416172194,5.388449647373811,dry,FASTENED,False,NORMAL,0,8.449487651001249,1.5676886622103172,17.446829153720728,78.37908344204392,False,True,7026,NONE,0.1765070153850588,32,True
2026-06-09T00:16:00,EXC002,OP019,2026-06-09T00:16:00,2026-06-09T01:04:00,8430.383333333335,1610.2939807383932,230.48091180813535,2.2736494525410142,8.902872524443723,91.09712747555628,9,27,5,55,load,48,sunny,13.491151792614549,20.21025957541351,muddy,UNFASTENED,True,SEATBELT_VIOLATION,0,16.475766448046663,7.231347298804688,17.445883127108473,78.37311309571098,False,True,7586,NONE,0.16509720192259414,9,True
2026-06-09T01:21:00,LDR001,OP012,2026-06-09T01:21:00,2026-06-09T02:28:00,6842.883333333331,1485.1453919310297,184.39663839115073,1.7200595811848687,13.613961690061183,49.06900465954234,13,39,4,63,grade,67,foggy,22.350406564689816,7.319728608105162,dry,FASTENED,False,NORMAL,0,5.102805681165846,4.262885647478844,17.461574019479084,78.35664491742602,False,True,6009,NONE,0.5013126613229664,7,True
2026-06-09T02:44:00,EXC003,OP005,2026-06-09T02:44:00,2026-06-09T04:02:00,3964.9000000000037,1577.8956643770698,210.97812493574938,2.0873736054694945,10.319778885794818,46.49106426938449,15,45,18,60,trench,78,sunny,25.252994680812808,2.6066349240171345,dry,FASTENED,False,NORMAL,0,14.014549758648586,6.028309287419936,17.466119274255853,78.38900147172079,False,True,3362,NONE,0.5294044138481999,20,True
2026-06-09T04:23:00,EXC002,OP007,2026-06-09T04:23:00,2026-06-09T05:22:00,8431.183333333334,1297.0479234459037,158.69832376709638,1.523417367178767,15.030479423982522,76.06664805157375,11,33,5,54,dig,59,foggy,32.666309641736845,19.723165284359197,wet,FASTENED,False,NORMAL,0,7.16514128247614,6.6746151634232955,17.44262848295795,78.37976246745511,False,True,7586,NONE,0.17780188752743636,73,True
2026-06-09T05:47:00,EXC002,OP013,2026-06-09T05:47:00,2026-06-09T06:44:00,8432.166666666668,1223.274964782221,249.42931856675358,3.303446300105805,12.746739133702366,63.31990891787139,11,33,17,40,dig,57,foggy,-9.480429142380913,0.6640018248339086,wet,FASTENED,False,NORMAL,0,5.114208250104025,2.5748271983293156,17.468888476179117,78.36914958586587,False,True,7586,NONE,0.3155067593873878,2,True
2026-06-09T07:05:00,LDR001,OP009,2026-06-09T07:05:00,2026-06-09T08:40:00,6843.999999999998,865.3451062290228,205.26186234567578,0.015590982399992459,18.512181091639718,21.36898244317848,0,57,20,2,grade,95,foggy,40.32639467649538,32.601274643449266,rocky,FASTENED,True,FUEL_ANOMALY,0,7.265002038536165,7.736695759654588,17.445407175756248,78.38756864037703,False,True,6009,NONE,0.1548335537492454,78,True
2026-06-09T09:09:00,EXC002,OP002,2026-06-09T09:09:00,2026-06-09T10:10:00,8433.116666666669,1779.2639065728326,223.6938113717076,2.5446504648421318,18.265755078660227,45.05415383921116,12,36,16,45,dig,61,rainy,15.485089305490213,22.132886896591522,muddy,UNFASTENED,False,NORMAL,0,6.859722813920914,0.6456194452094977,17.452843726530297,78.38138385932652,False,True,7586,NONE,0.6107574394171823,91,True
2026-06-09T10:39:00,EXC003,OP007,2026-06-09T10:39:00,2026-06-09T12:25:00,3966.200000000004,901.5907343091645,186.17740173240657,1.8926837393597498,3.429883793300466,22.23389391257558,0,63,52,6,grade,106,foggy,23.88587972507496,23.305806284751796,muddy,FASTENED,True,EXCESSIVE_IDLE,0,13.501113121019296,6.994336593068168,17.448039776329065,78.36995189375668,False,True,3362,NONE,0.2335846485095348,38,True
2026-06-09T12:46:00,LDR003,OP008,2026-06-09T12:46:00,2026-06-09T14:06:00,7992.533333333339,1452.7780311307656,229.74919717179188,1.914784389987398,15.628733772017547,71.46714382245545,16,48,21,59,compact,80,rainy,37.54478377082299,30.33570483088816,muddy,FASTENED,False,NORMAL,0,8.85000117010485,0.4411580837966609,17.43566565738893,78.38041580305185,False,True,7026,ERR_HYD_TEMP,0.3761622612905161,4,True
2026-06-09T14:28:00,LDR002,OP018,2026-06-09T14:28:00,2026-06-09T15:07:00,6546.216666666661,1160.1566635998056,244.16566645633992,3.673708663843268,4.636989406904482,89.19107929507643,7,21,5,34,compact,39,sunny,31.787941305299732,12.155702528480564,dry,FASTENED,False,NORMAL,0,9.349737433142032,4.3753783659604055,17.459878205903653,78.38761953016514,False,True,5766,NONE,0.2171265605703434,83,True
2026-06-09T15:15:00,LDR003,OP003,2026-06-09T15:15:00,2026-06-09T16:23:00,7993.866666666672,1148.5958128889133,183.3852655753546,2.420373091145453,12.389403993515941,59.077739828939514,13,39,5,63,dig,68,foggy,23.664466399443384,29.597571220061457,wet,FASTENED,False,NORMAL,0,16.21832127002859,2.315952265305677,17.442867416604077,78.40280118678076,False,True,7026,NONE,0.7121409035411291,15,True
2026-06-09T16:31:00,EXC002,OP017,2026-06-09T16:31:00,2026-06-09T17:10:00,8434.133333333335,2142.725240274587,289.16220798516065,1.433202763795987,5.50320253459532,39.55095130461584,7,21,1,3,load,39,sunny,33.60799641809708,16.317355467515945,wet,FASTENED,True,COLD_START_ABUSE,0,6.2413666772526275,6.263271789701166,17.456053806331962,78.3862972016743,False,True,7586,ERR_HYD_TEMP,0.5922757575139728,95,True
2026-06-09T17:24:00,LDR001,OP004,2026-06-09T17:24:00,2026-06-09T18:17:00,6845.583333333331,1797.2235069573228,160.61658512460463,3.1819098613226435,15.787984375563928,100.0,10,30,4,44,compact,53,sunny,32.2072636775644,23.276203521436578,muddy,UNFASTENED,True,SEATBELT_VIOLATION,0,13.019085360395083,11.750402988208982,17.453854593604845,78.39599743394403,False,True,6009,NONE,0.2788293775787196,99,True
2026-06-09T18:24:00,EXC002,OP017,2026-06-09T18:24:00,2026-06-09T20:45:00,8434.783333333335,975.9131887370346,222.4814831964315,1.2813032714878185,15.012413819771028,14.732051293578266,1,84,23,4,trench,141,foggy,30.049145945778207,21.977277253011984,wet,FASTENED,True,FUEL_ANOMALY,0,17.021680318144995,0.5390326596984618,17.45980450170656,78.38713143845064,False,True,7586,NONE,0.3304690513304569,79,True
2026-06-09T20:53:00,LDR001,OP013,2026-06-09T20:53:00,2026-06-09T22:00:00,6846.466666666664,1202.3445628395068,149.47607266069983,1.1603725968211804,11.273974235175757,88.72602576482424,13,39,19,48,dig,67,sunny,14.527838437274008,18.333769128526402,rocky,FASTENED,False,NORMAL,0,16.117933639707346,4.8422918818038285,17.44535600998858,78.38143605513237,False,True,6009,NONE,0.16681142443180902,24,True
2026-06-09T22:26:00,LDR001,OP010,2026-06-09T22:26:00,2026-06-10T01:01:00,6847.583333333331,1623.046405537582,182.0997574544361,2.2137367045120775,38.16407845663673,50.56194730818751,31,93,47,108,trench,155,rainy,21.440135090808692,11.216861982126929,rocky,FASTENED,True,UNSAFE_SPEED,0,3.416277967177346,15.772270648580294,17.434225178111426,78.37463116494469,False,True,6009,NONE,0.24362562759570833,38,True
2026-06-10T01:15:00,EXC003,OP019,2026-06-10T01:15:00,2026-06-10T02:44:00,3967.966666666671,1641.1601322744073,148.0109098207688,0.7988984259526495,15.981705301773626,100.0,17,51,5,84,grade,89,cloudy,23.620530348727012,23.679590296999784,wet,FASTENED,False,NORMAL,0,10.26074188462498,4.2671024397392285,17.456729716063347,78.39204972625645,False,True,3362,NONE,0.3644767034752283,41,True
2026-06-10T02:53:00,LDR002,OP007,2026-06-10T02:53:00,2026-06-10T04:09:00,6546.86666666666,1537.0289440258875,163.84508990541673,1.7384442762357293,12.528710499562923,76.66236879551352,15,45,5,71,compact,76,rainy,34.62885419011452,11.432729758615793,rocky,FASTENED,False,NORMAL,0,9.837951873375168,4.894943993775489,17.43412209985376,78.3906760399278,False,True,5766,NONE,0.2868190855975168,78,True
2026-06-10T04:32:00,LDR001,OP007,2026-06-10T04:32:00,2026-06-10T05:22:00,6850.166666666664,1625.9918131461009,187.85868185201124,2.229608917193244,8.306576285389175,42.255371022798336,10,30,6,44,load,50,rainy,24.852161427235387,10.667280671371687,wet,UNFASTENED,False,NORMAL,0,11.665240931747459,7.067169607887003,17.448638148275492,78.37758804219081,False,True,6009,NONE,0.2896752826360097,50,True
2026-06-10T05:41:00,LDR002,OP016,2026-06-10T05:41:00,2026-06-10T06:47:00,6548.133333333327,1586.6831912723908,167.2869127945139,1.356376241584258,19.357518105982845,57.30485068953067,13,39,11,55,compact,66,sunny,29.684599351516816,12.289646460620375,rocky,FASTENED,True,UNSAFE_SPEED,0,2.7939545171835745,20.164963679095663,17.44532728470816,78.38507471746846,False,True,5766,NONE,0.8668999694142334,15,True
